eigen_max,pages_max,degcen_max,bet_max,avg_max,newman_max,vote_min,clusters
NA,NA,NA,NA,NA,NA,NA,0
0.7023060141936175,0.8169540761245984,0.21176405709807455,-0.20798005933731678,-0.479085232265644,0.6166988823158344,0.6166988823158344,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,1
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5353061515052349,-0.36598507894050814,-0.21927606149227888,-0.4637740284105453,0.7699160875468883,0.4498925171732958,0.4498925171732958,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.0207424741783715,1.3095028561994602,1.5125785655492074,1.051420662406452,2.4107508093892958,0.91105369011394155,0.91105369011394155,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6502549688289001,-0.5135210721080906,-0.6185065377281531,-0.3860408642130108,-1.0184384752182585,-0.46316429276828697,-0.46316429276828697,0
-0.5873153917984327,-0.5437160633156711,-0.5307628837805182,-0.4240242745869351,-0.08835175887422854,0.32185117859016404,0.32185117859016404,0
1.2464578133872664,1.1303673452357719,0.8681784679507039,0.5217350664692204,0.12056490610644084,0.9827426384045942,0.9827426384045942,0
1.076166990613534,0.42066463403869025,0.5133346889206312,-0.28530512922130163,0.6007030076475341,0.8814606860600704,0.8814606860600704,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293297,-0.5059812136145037,-0.696598165991995,-0.6087274783421058,-1.2341107572690482,-2.390190761514426,-2.390190761514426,1
-0.6449693033596321,-0.5574222449405424,-0.5837603431202997,-0.6073253500654279,-0.9440315379107361,-0.25007652476636094,-0.25007652476636094,1
0.0504604050951112,0.348462366416252,0.5421163874409883,0.303442409195858,0.9804441862776518,0.7753638760013014,0.7753638760013014,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.13495599423614904,0.37352427116807413,0.5189666976252919,0.12525380445002995,0.7174837594216522,0.8670479060233103,0.8670479060233103,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6110946232027069,-0.6050344895031124,-0.5930430067010011,-0.5469752703876526,-0.660422487013948,-0.06432128176650254,-0.06432128176650254,0
NA,NA,NA,NA,NA,NA,NA,0
-0.13805769999802792,0.24222388232623368,0.33326231223727915,-0.07201061672553939,0.5644235372088962,0.8433760782855078,0.8433760782855078,0
-0.6535183695293296,-0.6644908498233919,-0.7204576515508766,-0.6087685282561822,-1.2513645398331112,-2.396217992730182,-2.396217992730182,0
-0.6525646278680823,-0.6370252328299725,-0.6616674829752364,-0.4324640967972106,-1.1003939423975584,-0.3741617942721151,-0.3741617942721151,0
-0.649978396863482,-0.7320084631163715,-0.6689965692452343,-0.577419132846477,-0.9407964536799742,-0.08456721552645328,-0.08456721552645328,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5897887016246491,-0.662470832207206,-0.6458453454507288,-0.48952365597359065,-0.5655266829116005,-0.26565047097843236,-0.26565047097843236,0
-0.1721541765071634,-0.3768457908939796,-0.44242096509966,-0.3551688054602028,-0.1575655346534227,-0.06839303092061831,-0.06839303092061831,0
-0.4955968520402538,-0.49810066540229014,-0.40702089500257344,-0.47613708497931534,0.4687759611519716,0.4495422471658649,0.4495422471658649,0
-0.5504750329893489,-0.7376054119331998,-0.5469212907947928,-0.6078240101070265,1.0157824890847884,0.32780001424782407,0.32780001424782407,0
-0.6366428939067312,-0.839782217363743,-0.6986034279561056,-0.6087685282561822,-0.5180787808604269,-0.3187992375990909,-0.3187992375990909,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6393172919248873,-0.7073590358985145,-0.6328790795543084,-0.5463973368603988,-0.37789179752741353,0.09301904044124269,0.09301904044124269,0
2.7313408490431312,2.1118018243714234,3.3580182557089153,1.240100543934297,0.41626794880248935,0.9950010597617308,0.9950010597617308,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5625048733147938,-0.3526047250698683,-0.28904792451624617,-0.46753020895274555,-0.25064515111744795,0.4263344668913904,0.4263344668913904,0
NA,NA,NA,NA,NA,NA,NA,0
0.13057068587856255,0.5967357085000223,-0.029897356168347548,2.29305657433172,1.1943591386228423,0.20116052214553626,0.20116052214553626,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.0112781154035777,1.4734619760657555,1.7459002578572134,1.1758729933386252,1.2558257390073173,1.1318964888725085,1.1318964888725085,0
NA,NA,NA,NA,NA,NA,NA,0
2.3931148219950606,3.1624894176629064,3.639097844827112,3.9391166420401027,1.4919868878529319,1.423643163187046,1.423643163187046,0
-0.6197459817831459,-0.7932715352893982,-0.6660903034898848,-0.6058399476162604,-0.6776762695780109,-0.24074553593538325,-0.24074553593538325,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6530311243988335,-0.7150499220458332,-0.6845855987014129,-0.6074787308944462,-1.1284313390641612,-0.4507402100688357,-0.4507402100688357,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5344016427763325,-0.5770507998347603,-0.4402980916666176,-0.49241556448678525,0.6948621333932138,0.4789691730942733,0.4789691730942733,0
1.2006144340008043,0.6451480724363452,0.73281363860192406,0.20830578184192947,0.3631913439501844,0.7436831511874747,0.7436831511874747,0
4.5846690610788965,4.273900856347779,3.4869549388481884,4.403956644289392,0.279477318163393,1.4788637378208265,1.4788637378208265,0
NA,NA,NA,NA,NA,NA,NA,0
2.0775069676699007,1.997748731885203,1.7350427693800647,2.168751698237901,0.753908411501341,0.882082757508975,0.882082757508975,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.8120514645177653,0.4282655477682151,0.15358122996790574,0.16665033415751754,-0.11577808407502055,0.2873667446592321,0.2873667446592321,0
0.6878342889646661,0.44682419777402715,0.39498359451940424,0.25094698928237463,0.7026263355470421,0.6234189152315758,0.6234189152315758,0
3.2635359716214194,2.4879386091329714,2.0216613190510273,3.0874763672579095,0.1460899554392882,0.8620957446117408,0.8620957446117408,0
-0.09128095935731391,0.022851665360081083,0.054783230521816065,0.25848344090218167,0.9349159901492862,0.6932234566074367,0.6932234566074367,0
NA,NA,NA,NA,NA,NA,NA,0
0.9260950920238216,1.451018309556056,1.8397186406581394,1.1787197695677512,1.0748374812245138,1.2296025917353448,1.2296025917353448,0
-0.3348779686834898,-0.24138696521370223,-0.06805046189931015,-0.3176480899222425,0.731458314305411,0.6724079554030111,0.6724079554030111,0
NA,NA,NA,NA,NA,NA,NA,0
0.5137021437665458,0.5723753046585499,0.889361734676438,-0.07813199905219467,1.2786372303780744,0.9463654140586406,0.9463654140586406,0
-0.649531105634275,-0.8451873138969768,-0.7094411361115125,-0.6087685282561822,-0.966677127526069,-0.49160202283180143,-0.49160202283180143,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5954340075736699,-0.7298968612345513,-0.6973335480140743,-0.4986354252202393,1.0520154324693212,-0.029806634200306818,-0.029806634200306818,0
-0.3111731733393393,-0.5556983175282649,-0.3123379689341056,-0.5389963286296552,1.0512965248624855,0.49011677677200133,0.49011677677200133,0
1.7539974933775433,1.3958064689392742,1.087689549178375,0.6179018894730399,0.46591285524739523,1.005519225033308,1.005519225033308,0
1.442656789795309,1.7172787576850623,1.57010920959976,1.8014328294986162,0.5301592221300339,0.942317220666775,0.942317220666775,0
0.4441818658865677,0.8470145810036604,1.1650198117048949,0.5045032651648724,0.8216298020970297,1.169678080393251,1.169678080393251,0
-0.3320253286195136,0.529371685696407,-0.059178646787098194,0.2685362378480579,-0.29377960752760557,0.1570033560161096,0.1570033560161096,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5619155257225308,-0.608369829126292,-0.4635635685270742,-0.5318416104554499,0.4872077855927828,0.39447904634356434,0.39447904634356434,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6380668066038352,-0.4070808357265738,-0.5343441889889049,0.11668152406503687,-0.723094314856942,0.007421353647787052,0.007421353647787052,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5059160960220838,-0.13417465553278765,-0.16394915193775883,0.215411991047538,-0.12555522752798973,0.48899349974064654,0.48899349974064654,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5463479166567196,-0.5597664938487946,-0.43640413381827287,-0.5258766876918068,0.4200956460605077,0.4567733177054773,0.4567733177054773,0
1.4269173731650244,1.0056615703035752,0.9747604300927394,0.28259507248367777,1.4445389858017588,1.0660828513228928,1.0660828513228928,0
NA,NA,NA,NA,NA,NA,NA,0
-0.40563123127011996,-0.23437262937914377,-0.15509975507712806,-0.3369957008500078,0.300350644243613,0.6276914970750858,0.6276914970750858,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6417814515543642,-0.635920152598001,-0.6729528602711846,-0.38630324262604054,0.023258647087055058,0.007259254749074019,0.007259254749074019,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5758312218878051,-0.6748896341720297,-0.5571805995264688,-0.5746687992830729,-0.099674553681895,0.25145463099076165,0.25145463099076165,0
-0.039477993671958624,-0.317560390385075,-0.25570821303288177,-0.41446141144884174,0.6531485767236263,0.7184835106417834,0.7184835106417834,0
-0.6503979717775187,-0.8733848353911425,-0.719855550952909,-0.6087685282561822,-0.6819897152190268,-0.4171650017591873,-0.4171650017591873,0
-0.4668730285909387,-0.4783159455903871,-0.3123379689341056,-0.5249202142865987,0.5293696022995746,0.576750415546526,0.576750415546526,0
NA,NA,NA,NA,NA,NA,NA,0
2.6966538611359825,2.661519011256713,3.4011778633149645,3.2284496793756148,1.617939500570593,1.4097606364409416,1.4097606364409416,0
-0.3457666255880912,-0.2513257984325981,-0.10607492739851716,-0.4252608545160229,0.4850369665446901,0.5732098733471351,0.5732098733471351,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695290856,-0.6492354014582449,-0.6297675391975704,-0.6087685282561822,-1.0443191490643533,-2.3733084344001303,-2.3733084344001303,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5521426950869105,-0.5719810596284143,-0.495060616349377,-0.476866923525562,0.2687845134427697,0.4468587659030548,0.4468587659030548,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.46329398769037994,-0.7400394037889862,-0.5959845347893186,-0.6036438215820097,0.5796931347780921,0.13626712218015932,0.13626712218015932,0
NA,NA,NA,NA,NA,NA,NA,0
3.107285195670552,3.1025049563777287,2.7183432954410724,2.42013466781775,0.7109081511777923,1.2305638982822686,1.2305638982822686,0
-0.5838378704948022,-0.8844050271547409,-0.7212865770624348,-0.6087685282561822,4.287099663231165,-0.27004725316303224,-0.27004725316303224,0
0.8974137951820882,1.7334113402807074,1.6791387948488408,1.9552438502423435,0.4336807764041189,1.3470309432624339,1.3470309432624339,0
-0.6535183695293297,-0.5237901537397429,-0.6984022026921548,-0.6087088053302752,-1.2410122702946733,-2.390646485770792,-2.390646485770792,0
-0.64616874951672,-0.7642900857736331,-0.6697181318798152,-0.6069988215392421,-0.7466913998342637,-0.04132188802676958,-0.04132188802676958,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5332285536963561,-0.5653959841562171,-0.5682582143991295,-0.3942003546233187,1.2313315298315493,0.42760359321416797,0.42760359321416797,0
-0.5467257534401767,-0.4058388992859606,-0.39956508149276615,-0.26252986251894855,0.12222826096147299,0.4560231052021126,0.4560231052021126,0
NA,NA,NA,NA,NA,NA,NA,0
-0.494517516060947,-0.7754040275351601,-0.6297675391975704,-0.6087685282561822,0.8334675199911878,0.07426930527457504,0.07426930527457504,0
NA,NA,NA,NA,NA,NA,NA,0
0.617074979940913,0.22698668807618846,0.2616479210085726,-0.2888309535738502,0.560282629393521,0.8275692574020642,0.8275692574020642,0
-0.5646928674362339,-0.6684027452049721,-0.5558070923607442,-0.5473677268554578,1.020588899941921,0.3754746576227681,0.3754746576227681,0
1.820031075093802,1.4252347573982271,1.1292555900157608,0.5268152981411235,0.07700588806941526,1.0928793877363823,1.0928793877363823,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6263786766528828,-0.5093644909287137,-0.60320974196493,-0.2950363965218339,-0.9170725026543874,-0.3828780586781616,-0.3828780586781616,0
2.746023019273979,2.395198746016156,3.285354630601039,2.6041251152936327,1.0479155237412274,1.2745668891159707,1.2745668891159707,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.003912493935379827,-0.4477430847035301,-0.3968374513118707,-0.46032050114170264,-0.11980396667330204,-0.07888091186879656,-0.07888091186879656,0
NA,NA,NA,NA,NA,NA,NA,0
0.7455367494666505,1.6008226792200726,1.8616487069356966,0.9403132774560083,0.9080763423115888,1.055163143837979,1.055163143837979,0
-0.6511047309469621,-0.7479853605899003,-0.678773592854052,-0.5236565823066055,-0.9505017063722598,-0.7225059789926898,-0.7225059789926898,0
NA,NA,NA,NA,NA,NA,NA,1
0.46768382205118153,0.26810330352284484,0.2896131174432456,-0.2327940921351618,0.5207291467230745,0.8919042272775373,0.8919042272775373,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.08792029543885997,-0.03430449304778505,0.20644588511338727,-0.3321747037177812,0.8197283968383229,0.7402890201741847,0.7402890201741847,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.529857558087057,0.01660877266118117,-0.04345424234620158,-0.17064027917012645,-0.45276088972504486,0.4714816737366807,0.4714816737366807,0
-0.6535183695293297,-0.7136339781221771,-0.7223970866507056,-0.6087685282561822,-1.2513645398331112,-2.3967079204675503,-2.3967079204675503,0
NA,NA,NA,NA,NA,NA,NA,0
0.182448495717818,0.3171695024835428,0.5135864596121074,0.43351564051690794,1.2464832994997908,1.0504234393204337,1.0504234393204337,0
NA,NA,NA,NA,NA,NA,NA,0
-0.653478939857024,-0.6630382232583457,-0.6778220480650778,-0.583743546749883,-1.168546383525608,-0.9439326959649008,-0.9439326959649008,0
-0.6534325479218661,-0.6229694341350794,-0.6850920371818845,-0.4951834160068736,-1.1025506652180666,-0.7087854886748779,-0.7087854886748779,0
NA,NA,NA,NA,NA,NA,NA,0
1.793557044993139,1.350076550121219,0.7611295695806299,1.0982360496643264,0.4374313294911724,0.5388715362905452,0.5388715362905452,0
-0.1594030724861438,-0.2807068085552375,-0.0974927240159886,-0.486553711812436,1.1144335282157853,0.8023688231996962,0.8023688231996962,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.47517062110358566,-0.5475071613234098,-0.5499152376076817,-0.47748334984292906,-0.5282280647216403,-0.14851002885153428,-0.14851002885153428,0
-0.5893456537388437,-0.8200507005523785,-0.6962386893358431,-0.6087685282561822,0.1009006686253393,-0.3324152994737233,-0.3324152994737233,0
0.19670459991239675,0.4422405233191181,0.7927721819375874,-0.04159727013304734,0.9471098003145407,1.069048911731448,1.069048911731448,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.3936381910783644,-0.5089474685823309,-0.3258869768417527,-0.5558691970228599,1.6472709309295004,0.5993802386116808,0.5993802386116808,0
0.4441818658865677,0.8470145810036604,1.1650198117048949,0.5045032651648724,1.067186861965308,1.169678080393251,1.169678080393251,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6534605339684031,-0.7050380638130365,-0.6850920371818845,-0.6087685282561822,-1.154312012910256,-0.7798775646476692,-0.7798775646476692,1
1.4105095130244325,1.9590053829447958,2.382516727788871,1.8992066503598968,0.8218622971951216,1.2294107963891054,1.2294107963891054,0
-0.42183955358025477,-0.3579167819961541,-0.23992918808223723,-0.4604222411623893,0.7736233192059236,0.5907194260787715,0.5907194260787715,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.0365581763843004,1.5779104966016306,1.9090155309056518,1.7935387588804432,0.6799356052215126,1.2930564896702026,1.2930564896702026,0
-0.6535183695293297,-0.6234261949587869,-0.7188368683138241,-0.6087685282561822,-1.2513645398331112,-2.395808560796026,-2.395808560796026,0
-0.6485014047877556,-0.5705971169745707,-0.6351864445792792,-0.5079801118625701,-1.1133342793206058,-0.5708454740675103,-0.5708454740675103,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6527081987172472,-0.6831655778748651,-0.6779357863365719,-0.6087103713125589,-1.1330528879652495,-0.8341876940122852,-0.8341876940122852,0
-0.6535183695293297,-0.580284756352161,-0.7031513559876531,-0.6087685282561822,-1.2254838659870164,-2.391846186615992,-2.391846186615992,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.1316433813902524,0.02479507738720779,0.32746264472845377,-0.3803219777264578,1.1974961899981267,0.8433956790191978,0.8433956790191978,0
-0.49044805160105437,-0.13668443886729972,-0.12922461721421383,-0.26128663585780143,-0.024620599528220263,0.5220256887616352,0.5220256887616352,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5534766739710937,-0.3981153136939702,-0.5035246811587812,-0.29039258692801345,-0.6647359326549636,-0.03077044421957844,-0.03077044421957844,0
-0.653515697245625,-0.8350119829984766,-0.719855550952909,-0.6087685282561822,-1.0960804967565427,-0.9983511960879087,-0.9983511960879087,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6095567689645416,-0.7679106781276092,-0.6496873834107278,-0.5489112157504914,0.6785942812613827,0.25988495113775184,0.25988495113775184,0
NA,NA,NA,NA,NA,NA,NA,1
NA,NA,NA,NA,NA,NA,NA,0
-0.4944004953766126,-0.5874730575343434,-0.579754192853411,-0.38984660291710604,-0.22448619045580348,-0.18540678963398843,-0.18540678963398843,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.40445796189416133,-0.3995290189314508,-0.254174276782964,-0.48345203534308623,0.9066854947181738,0.6065341015436986,0.6065341015436986,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5544934926549128,-0.7597603650967609,-0.594452589432724,-0.6063530991280768,0.4826406078552368,0.3059437740275338,0.3059437740275338,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.6966538611359825,3.1624894176629064,3.639097844827112,3.9391166420401027,0.7626474727645809,1.423643163187046,1.423643163187046,0
1.8302916116921824,1.4417668882578152,1.6738903409595696,0.6704321174728991,0.8754424480032231,1.0520791878478384,1.0520791878478384,0
NA,NA,NA,NA,NA,NA,NA,0
0.8118217588156517,0.8373457462334889,0.5398307528076539,0.42384144629466514,0.06517408625083877,0.959648637702084,0.959648637702084,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.0935487926814353,1.9196213507536386,2.4751154870516565,1.9048276892520346,1.2649205984485163,1.1932824185666406,1.1932824185666406,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.3416265441301967,0.26052874193657954,0.2598515768863969,-0.1332530320343557,0.5185859881970354,0.5341769026847952,0.5341769026847952,0
0.08766026145388299,0.348462366416252,0.5421163874409883,0.0023405353668390838,0.6654673864010434,0.7753638760013014,0.7753638760013014,0
-0.6535183695293297,-0.4678998842662963,-0.712697026259573,-0.6087685282561822,-1.2513645398331112,-2.394257553017679,-2.394257553017679,0
NA,NA,NA,NA,NA,NA,NA,0
-0.6535183695293296,-0.6644908498233919,-0.7204576515508766,-0.6087685282561822,-1.2513645398331112,-2.396217992730182,-2.396217992730182,0
-0.19800735966416008,-0.44069203983581284,-0.4753029315075338,-0.1789118054806636,0.24108765195835227,0.08732607882791009,0.08732607882791009,0
-0.6523394429429951,-0.8109960371635299,-0.6986034279561056,-0.6087685282561822,-1.0788267141924797,-0.6572509864378762,-0.6572509864378762,0
-0.5912999896039625,-0.7822992739085796,-0.655252595334478,-0.6087685282561822,-0.230926542472804,-0.125334482805812,-0.125334482805812,0
NA,NA,NA,NA,NA,NA,NA,1
NA,NA,NA,NA,NA,NA,NA,0
2.0510835869658206,2.319571894439985,1.8873370593648897,1.6268127103614374,0.23362067883188845,1.164340851678935,1.164340851678935,0
NA,NA,NA,NA,NA,NA,NA,0
-0.5439803113437589,-0.7515431801260747,-0.6671631471936281,-0.5465165094084276,0.21520697811225753,-0.15158920021428707,-0.15158920021428707,0
-0.5108110340636526,-0.676534683169701,-0.5346416066862907,-0.5414413131253734,1.446695708622266,0.4851937386256423,0.4851937386256423,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.4105095130244325,1.9590053829447958,2.382516727788871,1.8992066503598968,1.7229221314027001,1.2294107963891054,1.2294107963891054,0
