eigen_max,pages_max,degcen_max,bet_max,avg_max,newman_max,vote_min,cumulate
NA,NA,NA,NA,NA,NA,NA,-0.1310385457700276
2.810804418848208,2.225520426144065,2.2549900069120623,2.406085792193405,0.34438331849405257,1.3278329482235056,1.3278329482235056,-0.3443177002698849
NA,NA,NA,NA,NA,NA,NA,-0.06443605330219572
-0.006301883456838546,0.36752680561105433,0.6291165227937938,-0.12998754749891636,1.044297225831318,0.9212106879921453,0.9212106879921453,-0.326739170331227
-0.5247047604748365,-0.5737535804624296,-0.44090025622655615,-0.36882897473028514,0.5490530162102323,0.46088177546436954,0.46088177546436954,0.007264232730809231
-0.03609311124005969,0.427931177489306,0.6536252778749201,-0.2305845832572352,0.5699831325888081,0.8717337073900905,0.8717337073900905,-0.31045787561024607
-0.3952008413237525,-0.41434066363092353,-0.2435512491986873,-0.5236364210332903,0.9606146877265618,0.6046992466837614,0.6046992466837614,-0.12829200827756146
NA,NA,NA,NA,NA,NA,NA,-0.3434971257965014
NA,NA,NA,NA,NA,NA,NA,-0.3430011947737616
-0.40064821993373895,-0.6044225353997134,-0.5474007214501941,-0.5469093304612905,1.064386900574925,0.27459546128126255,0.27459546128126255,-0.0017624987001911962
NA,NA,NA,NA,NA,NA,NA,-0.3303454055565345
-0.33497246325083085,-0.4276152987713014,-0.4241361757757389,-0.4476932514408246,0.33573293122468595,0.505339777811835,0.505339777811835,-0.33293389374886756
NA,NA,NA,NA,NA,NA,NA,-0.3351941185762219
NA,NA,NA,NA,NA,NA,NA,-0.24505629222764647
NA,NA,NA,NA,NA,NA,NA,-0.2966498858012749
-0.6543219696093908,-0.6846482275315762,-0.7213096669382907,-0.6084013124210748,-1.250324893788835,-2.3962625093447345,-2.3962625093447345,0.6893868605170586
NA,NA,NA,NA,NA,NA,NA,-0.34223325215863765
NA,NA,NA,NA,NA,NA,NA,0.5353797428831961
NA,NA,NA,NA,NA,NA,NA,-0.3283896646497856
-0.6542089205076534,-0.679768927291451,-0.6992085807323275,-0.5590619097561753,-1.1987076272943122,-0.9121434727237826,-0.9121434727237826,1.096459013171249
3.3213534374169837,1.6463466945907221,1.0444394417382898,1.5357554125932464,0.0894426089253554,0.5217889507589872,0.5217889507589872,-0.28979909265971193
-0.6543193015900428,-0.833731044722662,-0.7198815899567019,-0.6084013124210748,-1.0954730943052664,-0.9987537980961411,-0.9987537980961411,-0.1517047007988593
NA,NA,NA,NA,NA,NA,NA,-0.32755475993289285
NA,NA,NA,NA,NA,NA,NA,1.258043785254423
NA,NA,NA,NA,NA,NA,NA,-0.2077789554021306
-0.5796785857695989,-0.5534299536050076,-0.5905195315508661,-0.44036287432420745,-0.6031237831267404,-0.055563259030733225,-0.055563259030733225,0.8778702226235788
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
2.030734298578293,1.976362727656358,2.705075091100059,2.12616628872551,1.0429080051421706,1.3506876734691704,1.3506876734691704,0.9047215464388881
NA,NA,NA,NA,NA,NA,NA,-0.3348287782223617
NA,NA,NA,NA,NA,NA,NA,-0.14637045041961225
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3123959831078423
NA,NA,NA,NA,NA,NA,NA,-0.331440749993032
NA,NA,NA,NA,NA,NA,NA,0.19356214994244503
-0.6543193015900428,-0.833731044722662,-0.7198815899567019,-0.6084013124210748,-1.0954730943052664,-0.9987537980961411,-0.9987537980961411,-0.2715534386556178
-0.6543219696093909,-0.46768684259123755,-0.7127378178978714,-0.6084013124210748,-1.250324893788835,-2.394093552494704,-2.394093552494704,-0.22958770811438364
NA,NA,NA,NA,NA,NA,NA,-0.3340037608327032
NA,NA,NA,NA,NA,NA,NA,-0.22660227861780685
-0.6542085914115037,-0.6497632193707328,-0.673707302096678,-0.547708272467957,-1.162575540748146,-0.7270544982817063,-0.7270544982817063,-0.20017134159115169
-0.5381166446679104,-0.5789701549736973,-0.4757265515844153,-0.4474733940570478,0.6372246923404219,0.4478498529225703,0.4478498529225703,0.11235534491311826
1.9676511187640648,2.2585375697855667,2.717858899924887,2.826019991041678,1.593786490059375,1.374125353697078,1.374125353697078,-0.31336107893978526
-0.512620325984988,-0.3897095347609399,-0.2667687794372601,-0.47683998593153665,0.6055504606278735,0.49852259012839206,0.49852259012839206,2.84340759971286
-0.6293093649990245,-0.7866474066320922,-0.6502624478619412,-0.6032991144961499,-0.10368418808907684,0.10275055567288507,0.10275055567288507,0.11131559255293327
-0.6533877666480072,-0.6959927306003474,-0.7080174023953517,-0.49323021195815503,-1.1212817275525278,-0.3843290287611752,-0.3843290287611752,-0.29096550152431583
NA,NA,NA,NA,NA,NA,NA,-0.06426135478971753
0.699338826942351,0.8134295913560787,0.20981809127074125,-0.20956690636202935,-0.4801952776905537,0.615640726689763,0.615640726689763,1.5242667945828836
NA,NA,NA,NA,NA,NA,NA,-0.32944168362554893
NA,NA,NA,NA,NA,NA,NA,-0.3066965879334827
NA,NA,NA,NA,NA,NA,NA,4.168757984969124
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3179322795649788
NA,NA,NA,NA,NA,NA,NA,-0.3066162020729469
NA,NA,NA,NA,NA,NA,NA,-0.20939144071749294
-0.5362983913836853,-0.366068498413284,-0.22033371896011447,-0.4641137400172149,0.7653293628222829,0.4489020687456637,0.4489020687456637,-0.3379828700194223
NA,NA,NA,NA,NA,NA,NA,0.11031861175720645
NA,NA,NA,NA,NA,NA,NA,-0.3436746570331681
NA,NA,NA,NA,NA,NA,NA,-0.3110073278199853
2.015671362373809,1.3045455906270258,1.5079518181607703,1.0436935484658063,2.401596710698658,0.9098760549981871,0.9098760549981871,0.38901774133911826
NA,NA,NA,NA,NA,NA,NA,-0.3383185815080327
NA,NA,NA,NA,NA,NA,NA,-0.3164240219577348
NA,NA,NA,NA,NA,NA,NA,-0.2167509430920908
-0.6510637765538265,-0.513175322435701,-0.6187414416885743,-0.3867595674846463,-1.018047194563482,-0.4637841287281984,-0.4637841287281984,-0.14527400613322847
-0.588224636765128,-0.5432824790865295,-0.5311786141140145,-0.4245577879709942,-0.0905494372400242,0.32091270252169496,0.32091270252169496,-0.32852717648203045
1.2426222836972167,1.125931169008781,0.8648797315034058,0.5165904593386997,0.11778569413217087,0.9815359045320646,0.9815359045320646,1.6708705052185036
1.0726032063235158,0.41829292018014735,0.5107672317246914,-0.28651497426389416,0.5965872989281097,0.8802950628324485,0.8802950628324485,-0.3216016389534953
NA,NA,NA,NA,NA,NA,NA,-0.23508157660616852
NA,NA,NA,NA,NA,NA,NA,-0.10555007424195409
NA,NA,NA,NA,NA,NA,NA,2.3674625255905
NA,NA,NA,NA,NA,NA,NA,-0.24253785126681487
-0.6543219696093909,-0.505657396723091,-0.6966721349414932,-0.6083604626477677,-1.2331191382906608,-2.390028411714187,-2.390028411714187,3.001808328509552
-0.6457865458037875,-0.5569487906422391,-0.5840668537219583,-0.6069651705128519,-0.9438473739776053,-0.2507828536834251,-0.2507828536834251,4.7050427457124195
0.0485334150953349,0.34630068256333174,0.5394896155263171,0.2993620980898711,0.9752714424101913,0.7742413177836165,0.7742413177836165,1.3962501549641648
NA,NA,NA,NA,NA,NA,NA,0.5695189382699061
NA,NA,NA,NA,NA,NA,NA,1.4768857327368143
0.13289416850478117,0.37128968445255317,0.516387633712953,0.12204226019134333,0.7130429836139425,0.8658881329858605,0.8658881329858605,0.24483982098201182
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6119659219275253,-0.6044225353997134,-0.5933303871398246,-0.5469093304612905,-0.6610277679763656,-0.0651030092877397,-0.0651030092877397,-0.176289944769316
NA,NA,NA,NA,NA,NA,NA,0.21670455799234073
-0.1396838580031771,0.2403712368199683,0.33106595691938634,-0.07426038910485315,0.5604088148390273,0.8422259137131588,0.8422259137131588,-0.008973781690982676
-0.6543219696093908,-0.6637059424305245,-0.7204824497165866,-0.6084013124210748,-1.250324893788835,-2.3960531964589125,-2.3960531964589125,0.13394809373403552
-0.6533697499027917,-0.6363202204858551,-0.6618134387686233,-0.4329564614347275,-1.0997745331798097,-0.37481775661019034,-0.37481775661019034,0.4938518795056282
-0.6507876459343257,-0.7310271529626696,-0.6691274209025552,-0.57720476244979535,-0.9406212948216977,-0.08534072516311811,-0.08534072516311811,3.4757210019480276
NA,NA,NA,NA,NA,NA,NA,0.9028479509129332
-0.5906939997517134,-0.6616918008667849,-0.64602390827168,-0.48973782407096,-0.5663961127364069,-0.26635047838452924,-0.26635047838452924,0.035868641693883964
-0.17372592429514572,-0.3768976175170048,-0.4430187547391784,-0.35603802689314606,-0.1595705518124701,-0.06917310570679505,-0.06917310570679505,0.7524044611080116
-0.4966524589239974,-0.4977997723280902,-0.4076916388216167,-0.47641651992747713,0.4650274802523624,0.44855194091386785,0.44855194091386785,0.47710757131151704
-0.5514430667849359,-0.7366078207507967,-0.5473037211002687,-0.6074613993141765,1.0105113786712665,0.32685912352931445,0.32685912352931445,-0.023374474489863736
-0.6374734234055309,-0.8384874028983911,-0.698673264364597,-0.6084013124210748,-0.5190802851164278,-0.31947767176315167,-0.31947767176315167,0.3524388849918014
NA,NA,NA,NA,NA,NA,NA,-0.267196769828643
NA,NA,NA,NA,NA,NA,NA,-0.262730546514935
-0.6401435536930632,-0.706449428746777,-0.6330843638842109,-0.5463342146758846,-0.3792835216937615,0.09217344801647438,0.09217344801647438,0.316009332062626
2.7251357839432937,2.10451074211504,3.349588336798814,1.2314535124374317,0.41266562749191166,0.993789350159608,0.993789350159608,0.016097046460144662
NA,NA,NA,NA,NA,NA,NA,0.24470991447813994
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.1575178307411317
-0.5634537102228545,-0.352727066807709,-0.28996179274844264,-0.4678516071261168,-0.25239107489472634,0.4253535807462522,0.4253535807462522,-0.34219226728298896
NA,NA,NA,NA,NA,NA,NA,-0.12749845470900567
0.12851585810136792,0.5938518194705765,-0.031345294447167195,2.279275806633378,1.1885909480773704,0.20027103477254457,0.20027103477254457,-0.3408777383331878
NA,NA,NA,NA,NA,NA,NA,-0.27049895759183873
NA,NA,NA,NA,NA,NA,NA,0.17214577965914635
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.2744200616870557
NA,NA,NA,NA,NA,NA,NA,1.7897285902876159
NA,NA,NA,NA,NA,NA,NA,-0.021660107896769813
1.0078178789916208,1.468027767926261,1.740792669821258,1.167539106258152,1.2498864520396162,1.130629213009612,1.130629213009612,-0.24869252228699928
NA,NA,NA,NA,NA,NA,NA,0.8757655488233201
2.3874494886642297,3.1521419781979017,3.630088663481963,3.917310431763489,1.4853902304208768,1.4222574664835845,1.4222574664835845,-0.2338721757525554
-0.6206034749084612,-0.7921120162813673,-0.6662271445204776,-0.6054870102125557,-0.6782335234745396,-0.2414556523284941,-0.2414556523284941,0.5989150767251701
NA,NA,NA,NA,NA,NA,NA,1.734147447257979
NA,NA,NA,NA,NA,NA,NA,-0.2946971924983711
-0.6538355020112405,-0.7141179427870421,-0.6846843237315705,-0.6071178035264897,-1.127733885864343,-0.45136508900077066,-0.45136508900077066,-0.343091810920464
NA,NA,NA,NA,NA,NA,NA,-0.2508946578850328
NA,NA,NA,NA,NA,NA,NA,-0.09064718758447426
-0.535395326044875,-0.5765202478076661,-0.44090025622655615,-0.4926156329494149,0.690484326405225,0.4779669223657475,0.4779669223657475,0.01268163089271429
1.1968520599116688,0.6421233561253669,0.7297938685531268,0.20468931379665314,0.3597367649441671,0.742573452269972,0.742573452269972,-0.19201418248563298
4.575506505914908,4.260320419382796,3.478259300974727,4.379884084916947,0.27625576278667885,1.4774556269223103,1.4774556269223103,-0.19816889132635412
NA,NA,NA,NA,NA,NA,NA,-0.26766219354499154
2.0723452726516327,1.9907894199795988,1.7299575569823884,2.15557698475645,0.7493662452211992,0.8809168817807066,0.8809168817807066,0.13131298832531416
NA,NA,NA,NA,NA,NA,NA,-0.06998210172554671
NA,NA,NA,NA,NA,NA,NA,0.44339120301420387
0.8089091485025749,0.42587172352441816,0.15175517012957404,0.16323695918886802,-0.11789941941733036,0.286442265924793,0.286442265924793,1.0862953408417886
0.6848901952935318,0.44437638806005836,0.392660040992701,0.2471226220428375,0.6982269163794033,0.622358031924209,0.622358031924209,-0.3175373672569009
3.256481644217694,2.4795533782629815,2.015985429260044,3.069822368833518,0.14323969277097048,0.8609379816712984,0.8609379816712984,0.5891255670010258
-0.09298176239553378,0.021637154215520087,0.053160778387325525,0.2546223293415197,0.9298699770822828,0.6921342394296517,0.6921342394296517,3.2310354681557927
NA,NA,NA,NA,NA,NA,NA,0.169506931980253
0.9227707883320617,1.4456493880558658,1.8344177071535785,1.1703720028970928,1.069401987262745,1.228295656675453,1.228295656675453,1.4172417629684848
-0.3361900463302435,-0.24183282957066723,-0.06941977240939112,-0.31870024535252456,0.7269786393829315,0.6713271872989138,0.6713271872989138,0.5245909236533733
NA,NA,NA,NA,NA,NA,NA,0.5106667496906642
0.5110359253718617,0.5695622778876491,0.886019342726781,-0.08035192634667468,1.2726344460876837,0.9451734458093854,0.9451734458093854,1.1763214412321155
-0.6503410684801303,-0.8438767764842349,-0.7094886376459699,-0.6084013124210748,-0.9664299280689591,-0.4922103158327201,-0.4922103158327201,0.764654949623664
NA,NA,NA,NA,NA,NA,NA,-0.3367346052462896
-0.5963302970771429,-0.728921693543818,-0.6974060014526735,-0.49880516846197304,1.0466434652174326,-0.030602371319378128,-0.030602371319378128,-0.060951554356146805
-0.31252307844495747,-0.5552298779822127,-0.3132038399144056,-0.5389692904057098,1.0459265587383422,0.4891100011980736,0.4891100011980736,1.0002249524999256
1.749352045859132,1.3905981537964331,1.0839384336599718,0.6122884165149032,0.4621723439959148,1.0043032460766996,1.0043032460766996,-0.14176886655980894
1.438508171187951,1.7111353081089666,1.5653639002728088,1.7900489962813873,0.5262398767890466,0.9411268955912265,0.9411268955912265,1.4091256870140272
0.44162658603463706,0.8434026528872146,1.161109330234967,0.49944267248473617,0.8168991287648169,1.1683954688702778,1.1683954688702778,0.11297130275782752
-0.3333419584306336,0.5266837526466569,-0.06056624076358565,0.26462611340735415,-0.2954054636401618,0.15613179216784123,0.15613179216784123,0.3166372011903534
NA,NA,NA,NA,NA,NA,NA,-0.04234503791647042
-0.5628653030952309,-0.6077481728151524,-0.46411778646512886,-0.5318494553934239,0.48340799846837423,0.393511090408125,0.393511090408125,0.08682116873429835
NA,NA,NA,NA,NA,NA,NA,0.46266098473961764
-0.6388950638620103,-0.4070447112803971,-0.53475253879512,0.1135117743588968,-0.723525144565322,0.006610505578012093,0.006610505578012093,0.26039194185188946
NA,NA,NA,NA,NA,NA,NA,-0.15860156873332013
NA,NA,NA,NA,NA,NA,NA,-0.23175809132016453
NA,NA,NA,NA,NA,NA,NA,-0.33861280473672895
-0.5069552357407847,-0.13493239100885449,-0.16512082978129214,0.2117608763480796,-0.12764934753296253,0.487987180108198,0.487987180108198,-0.3166789694271625
NA,NA,NA,NA,NA,NA,NA,0.4405521257271043
NA,NA,NA,NA,NA,NA,NA,-0.23207181888825668
-0.5473225363907648,-0.5592862203379154,-0.43701432323520045,-0.525913614888723,0.41648267009679923,0.4557800763404974,0.4557800763404974,0.5181126490820641
1.4227938710847863,1.0015881521376906,0.9712420443741576,0.2786164035394659,1.4380744028008983,1.0648422894107126,1.0648422894107126,-0.3311588670534673
NA,NA,NA,NA,NA,NA,NA,-0.21803211851338164
-0.40683040281111904,-0.2348388978181866,-0.15628967018644888,-0.3379535261014746,0.29707098655783987,0.6266288795140742,0.6266288795140742,-0.3043896240264659
NA,NA,NA,NA,NA,NA,NA,0.24249367544395606
NA,NA,NA,NA,NA,NA,NA,-0.27730247960533144
-0.6426037810845407,-0.6352183548344638,-0.6730755586122842,-0.3870206666594946,0.02075029363879072,0.006448472475722911,0.006448472475722911,-0.25848840492925834
NA,NA,NA,NA,NA,NA,NA,-0.31139250166568333
-0.576758792976223,-0.6740744776359272,-0.5575418869514657,-0.5744678382658649,-0.10184071428570109,0.25054472908979314,0.25054472908979314,2.60012827771285
-0.04126146245460143,-0.3177846729906095,-0.2566907893577513,-0.41504154901782836,0.6488868822302276,0.7173840403331324,0.7173840403331324,-0.33297494543404976
-0.6512065513022822,-0.8719922738842415,-0.7198815899567019,-0.6084013124210748,-0.6825349623490834,-0.41780350896777535,-0.41780350896777535,1.1652611201024887
-0.4679744721602214,-0.47807260451490086,-0.3132038399144056,-0.5249618048141805,0.52545245491857,0.5757084751216226,0.5757084751216226,0.017623476359966726
NA,NA,NA,NA,NA,NA,NA,-0.2787901388471176
2.6905041485751204,2.6526288503611917,3.3926589989945044,3.21010835899763,1.6109922455575492,1.4083805746962685,1.4083805746962685,-0.26861041103382227
-0.3470613274163589,-0.25174275160345244,-0.10736587524788145,-0.4257883388970043,0.48124322204131653,0.5721693700388135,0.5721693700388135,-0.2856036364586434
NA,NA,NA,NA,NA,NA,NA,0.7104502606660016
-0.6543219696091472,-0.6484948708143553,-0.6299792359405885,-0.6084013124210748,-1.0438558278107435,-2.3731529371865476,-2.3731529371865476,0.28019629063729384
NA,NA,NA,NA,NA,NA,NA,0.7144072409038129
-0.5531080676733,-0.5714652550268388,-0.495549923645305,-0.4771428001118758,0.2655927222082051,0.4458695488840628,0.4458695488840628,0.0810940975206023
NA,NA,NA,NA,NA,NA,NA,0.6272787875207074
NA,NA,NA,NA,NA,NA,NA,-0.3364028148046552
-0.4644011425944569,-0.7390347323397162,-0.596265853184546,-0.6033015914931401,0.5756359084549115,0.1354039752307186,0.1354039752307186,-0.2468195571950256
NA,NA,NA,NA,NA,NA,NA,0.29384690754799586
3.1004802089472245,3.092332006401155,2.7112316496801747,2.40573432495187,0.7064856790185268,1.2292565730251979,1.2292565730251979,0.4090094133497133
-0.5847526647941179,-0.8829804088854377,-0.7213096669382907,-0.6084013124210748,4.272722621125112,-0.27074547590219744,-0.27074547590219744,-0.23027500400512985
0.8941352603130795,1.7272209624497958,1.6741687920703239,1.943110104224786,0.4300299853150778,1.3456763436863084,1.3456763436863084,-0.011793202907421538
-0.6543219696093909,-0.5234145322178414,-0.698472453795419,-0.6083418806770765,-1.2400014404899304,-2.390483950990725,-2.390483950990725,0.8840794844199819
-0.6469840779177669,-0.7632148712369877,-0.6698474965059004,-0.6066402339917141,-0.7470565454672369,-0.04211295107015295,-0.04211295107015295,-0.316800269632694
NA,NA,NA,NA,NA,NA,NA,0.42383116592617337
-0.5342241089481101,-0.5648993349563206,-0.5685966725387066,-0.39487927591916816,1.225460424144887,0.4266221919268905,0.4266221919268905,0.5378851741010827
-0.5476997702327,-0.4058063875229613,-0.40025119061351094,-0.2638507494358385,0.1194444189269294,0.4550301683506133,0.4550301683506133,-0.13674581602433392
NA,NA,NA,NA,NA,NA,NA,-0.020117131726151333
-0.4955748453192889,-0.7742964835256667,-0.6299792359405885,-0.6084013124210748,0.8287038955738917,0.0734313234229316,0.0734313234229316,0.3751165524177703
NA,NA,NA,NA,NA,NA,NA,3.8938441535022195
0.614243802024271,0.22517836621929577,0.2595991520977104,-0.29002360829548324,0.5562794335194654,0.8264255088652025,0.8264255088652025,2.540589852888189
-0.565638212803599,-0.6676064584546961,-0.5561712103758522,-0.5472998734892955,1.0153044105600442,0.37451441562508664,0.37451441562508664,-0.20018314377746346
1.8152802530062466,1.4199408379690661,1.1254188131866012,0.5216459221043114,0.07434792555575204,1.0916279490305805,1.0916279490305805,1.1847819326880593
NA,NA,NA,NA,NA,NA,NA,0.269512208634731
NA,NA,NA,NA,NA,NA,NA,0.40652017525752865
NA,NA,NA,NA,NA,NA,NA,0.1306391171394748
-0.6272255855065897,-0.5090308323830605,-0.6034761703031618,-0.29619879631715607,-0.916963381011708,-0.38353048305865783,-0.38353048305865783,-0.31037112346566625
2.7397945247716775,2.387083287199223,3.2770744604099797,2.5888277184258146,1.0425549688614313,1.2732417029143865,1.2732417029143865,-0.324547575734681
